image_name,size,main_duration_ms,minio_get_ms,minio_put_ms
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,0.6434860229492188,0.003949403762817383,0.5363023281097412
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,0.6379570960998535,0.005204677581787109,0.44971442222595215
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,1.2348675727844238,0.006736278533935547,1.1163709163665771
1fdaac27-9006-4725-9195-175566572458.png,436643,1.0389015674591064,0.008372783660888672,0.9014873504638672
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,0.6841263771057129,0.0024454593658447266,0.5738623142242432
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,0.5503296852111816,0.005873680114746094,0.41812944412231445
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,0.695138692855835,0.006318092346191406,0.5812692642211914
2036aaef-025e-4187-89d0-344f697a4546.png,859635,0.6947085857391357,0.004774570465087891,0.5000593662261963
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,0.8215081691741943,0.007688760757446289,0.634070873260498
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,0.8295009136199951,0.008261919021606445,0.6859557628631592
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,0.8196468353271484,0.0036668777465820312,0.6442456245422363
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,1.0422990322113037,0.00994873046875,0.8079583644866943
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.7033138275146484,0.0034978389739990234,0.5401275157928467
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,0.7426848411560059,0.00962686538696289,0.5332849025726318
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,0.7470409870147705,0.0047414302825927734,0.6448860168457031
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,0.937772274017334,0.0030565261840820312,0.8210482597351074
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,0.7392385005950928,0.003413677215576172,0.5981564521789551
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.5596115589141846,0.0026977062225341797,0.44989848136901855
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,1.4208168983459473,0.004852771759033203,1.2794275283813477
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,0.7494304180145264,0.006898403167724609,0.6491999626159668
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,0.7193574905395508,0.01139974594116211,0.4990851879119873
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,1.398214340209961,0.01177358627319336,1.1396167278289795
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.7197375297546387,0.005922794342041016,0.5219321250915527
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.7249231338500977,0.01049494743347168,0.5377235412597656
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,0.707474946975708,0.010596513748168945,0.40957212448120117
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.7230401039123535,0.008789777755737305,0.5336475372314453
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,0.9221365451812744,0.0051267147064208984,0.7871811389923096
2074ba95-9d2e-4039-8ad9-65ffaebb8c7f.png,341355,0.7019698619842529,0.006338834762573242,0.545966625213623
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,0.9149417877197266,0.0040471553802490234,0.7953503131866455
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.7137329578399658,0.006092071533203125,0.5478463172912598
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,0.9150786399841309,0.0050754547119140625,0.7849404811859131
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.7314205169677734,0.004897356033325195,0.6014630794525146
1fdaac27-9006-4725-9195-175566572458.png,436643,0.7814207077026367,0.002279520034790039,0.6759219169616699
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,0.6582076549530029,0.007017850875854492,0.5192255973815918
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,0.8336184024810791,0.00808572769165039,0.7051358222961426
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,1.1685292720794678,0.0024247169494628906,1.0749986171722412
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,0.8112521171569824,0.008346080780029297,0.48389148712158203
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,0.6263132095336914,0.009709835052490234,0.4835205078125
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,1.1508028507232666,0.013440370559692383,0.9455459117889404
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,1.0009033679962158,0.007380247116088867,0.8362126350402832
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.996880292892456,0.004801034927368164,0.8683104515075684
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,0.8025133609771729,0.0046596527099609375,0.5750937461853027
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.8256912231445312,0.013002157211303711,0.6337640285491943
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,0.8114888668060303,0.0072879791259765625,0.6703252792358398
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,0.6506900787353516,0.002928018569946289,0.45377326011657715
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.6283843517303467,0.005123615264892578,0.48311662673950195
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.6319208145141602,0.006877422332763672,0.4380662441253662
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,0.6302175521850586,0.004951953887939453,0.5024929046630859
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,0.8207485675811768,0.011554718017578125,0.6026842594146729
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,0.638810396194458,0.007852792739868164,0.4467916488647461
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.6350090503692627,0.009859323501586914,0.4192368984222412
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,0.580604076385498,0.00823354721069336,0.4752316474914551
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,0.5945830345153809,0.017193078994750977,0.4187188148498535
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,0.598383903503418,0.009045839309692383,0.4753584861755371
0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.png,1002197,0.582312822341919,0.008925676345825195,0.40582966804504395
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,0.9553341865539551,0.010219812393188477,0.8225958347320557
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,0.5997607707977295,0.0069735050201416016,0.4705822467803955
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,0.5850822925567627,0.010407447814941406,0.47570276260375977
1fdaac27-9006-4725-9195-175566572458.png,436643,0.6055154800415039,0.008927583694458008,0.5013940334320068
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,0.5898432731628418,0.012412548065185547,0.39461231231689453
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,0.6107330322265625,0.005152702331542969,0.414198637008667
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,0.6160876750946045,0.0055942535400390625,0.4386427402496338
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.898404598236084,0.0036749839782714844,0.7247562408447266
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,1.0882658958435059,0.007372856140136719,0.9780402183532715
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,0.6150658130645752,0.0050830841064453125,0.4368934631347656
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,1.274024248123169,0.010646581649780273,1.0967059135437012
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,0.901874303817749,0.013100862503051758,0.6487183570861816
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,0.9114692211151123,0.007834911346435547,0.7984037399291992
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,0.8955137729644775,0.007310152053833008,0.7138667106628418
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,0.8002228736877441,0.008194923400878906,0.5907273292541504
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,0.622230052947998,0.005643606185913086,0.5024540424346924
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,1.4768924713134766,0.008364200592041016,1.3008232116699219
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,0.8405578136444092,0.005333662033081055,0.6573750972747803
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,0.6395611763000488,0.0094757080078125,0.5240969657897949
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,0.6461753845214844,0.005300760269165039,0.5065405368804932
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,0.6225574016571045,0.005489349365234375,0.4981040954589844
2b79ac47-479a-411a-a05c-96492192124d.png,733663,0.697650671005249,0.01096200942993164,0.5337624549865723
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,0.7054827213287354,0.012885808944702148,0.535322904586792
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.7017180919647217,0.013473033905029297,0.5052361488342285
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,0.9126989841461182,0.0040056705474853516,0.605412483215332
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.7061259746551514,0.009907245635986328,0.492769718170166
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,0.6982066631317139,0.010207653045654297,0.5052144527435303
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,0.6989285945892334,0.007777214050292969,0.5640125274658203
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.702124834060669,0.009113311767578125,0.5538270473480225
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.8433983325958252,0.018713951110839844,0.5985841751098633
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,0.5782337188720703,0.006285905838012695,0.4701194763183594
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,1.3274145126342773,0.010349750518798828,1.1593093872070312
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,0.8454873561859131,0.008443593978881836,0.7325482368469238
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.9776289463043213,0.007628917694091797,0.7704727649688721
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,0.7118692398071289,0.008717536926269531,0.5188162326812744
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,0.8321707248687744,0.012825250625610352,0.5291416645050049
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,0.7112834453582764,0.005696296691894531,0.5152220726013184
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,0.8397994041442871,0.006961345672607422,0.6328849792480469
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.9834353923797607,0.022800922393798828,0.743870735168457
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,0.9698421955108643,0.006730794906616211,0.7815828323364258
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,0.6573038101196289,0.005109548568725586,0.5507194995880127
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,0.6645903587341309,0.00500798225402832,0.49082279205322266
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,0.6590216159820557,0.006309032440185547,0.49561309814453125
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,0.839590311050415,0.007722377777099609,0.715247392654419
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.972113847732544,0.014188766479492188,0.801750898361206
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,1.0994811058044434,0.018725156784057617,0.747718334197998
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,0.9985525608062744,0.003688812255859375,0.8286299705505371
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,0.6668610572814941,0.007733345031738281,0.47706079483032227
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.6008095741271973,0.006471395492553711,0.4393434524536133
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.5558829307556152,0.007155656814575195,0.4536011219024658
1fdaac27-9006-4725-9195-175566572458.png,436643,0.6277298927307129,0.006109714508056641,0.5155267715454102
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,0.5523605346679688,0.0042989253997802734,0.3802034854888916
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,0.5534529685974121,0.006560087203979492,0.37251949310302734
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,0.6278493404388428,0.006999015808105469,0.467498779296875
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,1.315438985824585,0.009592533111572266,1.1207067966461182
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,0.593355655670166,0.01124715805053711,0.4532341957092285
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,0.7961711883544922,0.005147695541381836,0.6806442737579346
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.801713228225708,0.008450746536254883,0.629798412322998
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,0.5873410701751709,0.011252164840698242,0.4080038070678711
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,0.5953361988067627,0.013116598129272461,0.45638370513916016
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,0.997063159942627,0.008722305297851562,0.6800549030303955
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,0.5954477787017822,0.00910496711730957,0.401885986328125
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,0.6051087379455566,0.0050699710845947266,0.4898340702056885
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.6032416820526123,0.009151220321655273,0.3943822383880615
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,0.8791987895965576,0.0077440738677978516,0.6792268753051758
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,0.7309575080871582,0.006747007369995117,0.3915247917175293
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.8742144107818604,0.00524592399597168,0.7414326667785645
2036aaef-025e-4187-89d0-344f697a4546.png,859635,0.7351799011230469,0.006557941436767578,0.5089080333709717
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,0.6045596599578857,0.010131597518920898,0.4890940189361572
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,0.6146667003631592,0.009698629379272461,0.4351956844329834
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,0.6157071590423584,0.01708364486694336,0.45061731338500977
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,1.7862205505371094,0.0032813549041748047,1.5988073348999023
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,0.7569334506988525,0.017203092575073242,0.5488593578338623
2d2c2284-d7ba-4fce-9290-a3928b8d548d.png,698377,0.6240286827087402,0.008195161819458008,0.46204519271850586
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,0.6149990558624268,0.006389617919921875,0.49956178665161133
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,0.7597222328186035,0.006927490234375,0.5646324157714844
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,0.6479690074920654,0.003021240234375,0.5320138931274414
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.9059021472930908,0.010365486145019531,0.7294268608093262
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,0.6197879314422607,0.007508277893066406,0.439037561416626
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,0.7755868434906006,0.019475698471069336,0.5475325584411621
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,0.7270755767822266,0.010675430297851562,0.5277359485626221
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.5939323902130127,0.016926050186157227,0.4623699188232422
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,0.771827220916748,0.010257959365844727,0.6387355327606201
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,0.7676503658294678,0.011021137237548828,0.5612685680389404
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,0.595130205154419,0.008945226669311523,0.484417200088501
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.9183902740478516,0.007900238037109375,0.7375128269195557
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,0.9693949222564697,0.015491724014282227,0.7981796264648438
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,1.4774224758148193,0.003432035446166992,1.305114984512329
1869588e-218e-40cb-be35-27539b278535.png,466842,0.5939700603485107,0.004559516906738281,0.46559572219848633
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,1.0816094875335693,0.011408567428588867,0.9053378105163574
0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.png,1002197,0.7460763454437256,0.01325082778930664,0.5701296329498291
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,0.7471535205841064,0.00976705551147461,0.5179250240325928
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,1.0931177139282227,0.012612581253051758,0.8803250789642334
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,0.6102385520935059,0.0073451995849609375,0.46957826614379883
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,1.2611851692199707,0.006558418273925781,1.0508787631988525
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,1.1380717754364014,0.01226496696472168,0.9460721015930176
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,0.7997372150421143,0.011930227279663086,0.6632139682769775
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,0.9496283531188965,0.015188932418823242,0.7605090141296387
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,0.7217764854431152,0.004564523696899414,0.5500636100769043
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,1.014195203781128,0.008517742156982422,0.8296136856079102
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.8662519454956055,0.006143331527709961,0.7003045082092285
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,1.0046474933624268,0.007833719253540039,0.8496050834655762
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,1.230727195739746,0.007888317108154297,1.026839017868042
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,1.0957748889923096,0.008268356323242188,0.9322638511657715
0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.png,1002197,1.0923852920532227,0.007441282272338867,0.9459211826324463
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.9513993263244629,0.0050923824310302734,0.8176712989807129
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,0.788959264755249,0.003810405731201172,0.6137635707855225
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,0.9519455432891846,0.0058650970458984375,0.8424432277679443
2d2c2284-d7ba-4fce-9290-a3928b8d548d.png,698377,0.8050072193145752,0.004409074783325195,0.6247601509094238
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,0.7987463474273682,0.006742238998413086,0.6641452312469482
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,1.0972490310668945,0.007123708724975586,0.9954581260681152
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.8079981803894043,0.004542827606201172,0.6343772411346436
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,0.8026273250579834,0.007547616958618164,0.6272964477539062
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,0.8044352531433105,0.011174678802490234,0.6224536895751953
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,0.6500513553619385,0.008235454559326172,0.4955127239227295
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,0.603309154510498,0.0029382705688476562,0.5011105537414551
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,1.1160452365875244,0.005490541458129883,0.9302964210510254
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,0.8047614097595215,0.00436711311340332,0.6659562587738037
1fdaac27-9006-4725-9195-175566572458.png,436643,0.6540451049804688,0.0048062801361083984,0.5431983470916748
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,0.7662532329559326,0.005237102508544922,0.6575202941894531
2036aaef-025e-4187-89d0-344f697a4546.png,859635,0.8507308959960938,0.003480672836303711,0.6368803977966309
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,0.8103525638580322,0.0071163177490234375,0.6071062088012695
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.6061453819274902,0.00270843505859375,0.5231878757476807
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,0.7700417041778564,0.003956794738769531,0.6363010406494141
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,0.7553670406341553,0.007358074188232422,0.40718555450439453
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.6371080875396729,0.003732919692993164,0.43689656257629395
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,1.4428517818450928,0.011363506317138672,1.2405304908752441
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,0.9864938259124756,0.0069713592529296875,0.8095204830169678
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,1.1402945518493652,0.006350040435791016,0.9821343421936035
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.8250226974487305,0.005368232727050781,0.6291358470916748
2b79ac47-479a-411a-a05c-96492192124d.png,733663,0.6412324905395508,0.004118204116821289,0.461317777633667
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.9932107925415039,0.007515907287597656,0.8577902317047119
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,0.9880638122558594,0.007147550582885742,0.8125243186950684
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,0.9912145137786865,0.00863790512084961,0.8273231983184814
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,0.7247085571289062,0.005044221878051758,0.5914793014526367
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,0.7884731292724609,0.008813619613647461,0.5775995254516602
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.6786677837371826,0.018639087677001953,0.4591841697692871
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,0.6639482975006104,0.007930517196655273,0.46216511726379395
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,0.6578264236450195,0.0074329376220703125,0.5231130123138428
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,0.6590306758880615,0.006954669952392578,0.5095956325531006
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,0.6707255840301514,0.015317201614379883,0.5258691310882568
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.8542971611022949,0.013423681259155273,0.6361877918243408
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,0.690232515335083,0.009928226470947266,0.5762050151824951
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,0.8669350147247314,0.014307737350463867,0.6409063339233398
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.8759870529174805,0.010823965072631836,0.7028851509094238
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,0.704035758972168,0.007651329040527344,0.5985453128814697
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,0.7055535316467285,0.0062673091888427734,0.5700821876525879
2036aaef-025e-4187-89d0-344f697a4546.png,859635,1.0992636680603027,0.0045318603515625,0.8759195804595947
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,0.6908011436462402,0.01031947135925293,0.5500388145446777
1869588e-218e-40cb-be35-27539b278535.png,466842,0.701240062713623,0.014398574829101562,0.5799756050109863
2074ba95-9d2e-4039-8ad9-65ffaebb8c7f.png,341355,0.6926488876342773,0.00654149055480957,0.5707683563232422
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,0.6967558860778809,0.011072635650634766,0.49148011207580566
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,0.8699147701263428,0.010739803314208984,0.5446064472198486
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.8854947090148926,0.026827096939086914,0.7149543762207031
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,0.6746222972869873,0.006253957748413086,0.5411579608917236
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,1.259375810623169,0.006795167922973633,1.1024725437164307
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,0.681664228439331,0.0032639503479003906,0.47261857986450195
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.6884105205535889,0.00490260124206543,0.46449875831604004
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.6898512840270996,0.006204843521118164,0.5325291156768799
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,1.0230340957641602,0.007709503173828125,0.8761248588562012
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,0.4919421672821045,0.0076601505279541016,0.36675071716308594
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,0.9816694259643555,0.00654292106628418,0.7079653739929199
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,0.9896023273468018,0.0035185813903808594,0.8396191596984863
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,0.8216118812561035,0.004694223403930664,0.6832361221313477
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.980689287185669,0.007513999938964844,0.8323853015899658
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,0.6608433723449707,0.005548238754272461,0.47673749923706055
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,0.6649024486541748,0.006710529327392578,0.5151975154876709
1fdaac27-9006-4725-9195-175566572458.png,436643,0.6070337295532227,0.004202842712402344,0.49334073066711426
2036aaef-025e-4187-89d0-344f697a4546.png,859635,0.999380350112915,0.00417637825012207,0.7644925117492676
2b79ac47-479a-411a-a05c-96492192124d.png,733663,0.6662535667419434,0.006621837615966797,0.5067663192749023
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.9036448001861572,0.0027093887329101562,0.7139272689819336
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,0.4928750991821289,0.007509708404541016,0.3606865406036377
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,0.6670145988464355,0.006250858306884766,0.4899406433105469
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.9909381866455078,0.004442453384399414,0.8415658473968506
1869588e-218e-40cb-be35-27539b278535.png,466842,0.630394697189331,0.0070416927337646484,0.4753601551055908
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,0.6313512325286865,0.01165318489074707,0.5053236484527588
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,0.6221926212310791,0.011870622634887695,0.49863386154174805
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,0.6116955280303955,0.017083406448364258,0.46685290336608887
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,0.6345183849334717,0.014497041702270508,0.505561351776123
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.6192967891693115,0.014851093292236328,0.47687435150146484
