image_name,size,main_duration_ms,minio_get_ms,minio_put_ms
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,4.313906908035278,0.005457639694213867,0.0
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,4.353995084762573,0.005472660064697266,0.0
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,4.354815721511841,0.0058710575103759766,0.0
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,4.444283485412598,0.006092548370361328,0.0
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,4.399482727050781,0.005850076675415039,0.0
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,4.399573087692261,0.0056836605072021484,0.0
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,4.37152099609375,0.00664830207824707,0.0
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,4.395612001419067,0.0056455135345458984,0.0
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,4.425657033920288,0.005674123764038086,0.0
2074ba95-9d2e-4039-8ad9-65ffaebb8c7f.png,341355,4.380024433135986,0.005589008331298828,0.0
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,4.339445352554321,0.005392551422119141,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.274787425994873,0.006089687347412109,0.0
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,4.306001424789429,0.005696535110473633,0.0
2036aaef-025e-4187-89d0-344f697a4546.png,859635,4.233505487442017,0.005801200866699219,0.0
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,4.282073736190796,0.00571751594543457,0.0
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,4.282579660415649,0.0057430267333984375,0.0
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,4.291566371917725,0.005728721618652344,0.0
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,4.280601978302002,0.005963563919067383,0.0
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,4.320213794708252,0.0060880184173583984,0.0
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,4.31257176399231,0.005821704864501953,0.0
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,4.270539999008179,0.005731344223022461,0.0
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,4.26410174369812,0.005488395690917969,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.2198991775512695,0.0075457096099853516,0.0
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,4.221792697906494,0.005948305130004883,0.0
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,4.219466209411621,0.005576610565185547,0.0
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,4.196950674057007,0.005928993225097656,0.0
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,4.204381704330444,0.00571894645690918,0.0
